-9.996992945671081543e-01,-7.382738590240478516e-01,-9.914386272430419922e-01,9.980365037918090820e-01,9.979814291000366211e-01,8.396375179290771484e-01,3.644968867301940918e-01,-9.990752935409545898e-01,-9.999988675117492676e-01,9.375622868537902832e-01,-9.995871186256408691e-01,9.979150295257568359e-01,9.693884253501892090e-01,-9.937952756881713867e-01,7.623354196548461914e-01,9.866454005241394043e-01,9.960157275199890137e-01,-7.392873167991638184e-01,-9.256339073181152344e-01,9.767016172409057617e-01,9.888659715652465820e-01,-7.886502146720886230e-01,7.916024923324584961e-01,-9.939784407615661621e-01,-9.998469352722167969e-01,-9.996067881584167480e-01,8.955950736999511719e-01,9.976776838302612305e-01,2.068693190813064575e-01,-9.999477863311767578e-01,9.996138811111450195e-01,9.496023654937744141e-01
-9.997147321701049805e-01,-7.408375740051269531e-01,-9.917124509811401367e-01,9.981161355972290039e-01,9.980632066726684570e-01,8.417705893516540527e-01,3.664908707141876221e-01,-9.991168975830078125e-01,-9.999989271163940430e-01,9.387930035591125488e-01,-9.996075630187988281e-01,9.979990720748901367e-01,9.701329469680786133e-01,-9.940057396888732910e-01,7.648260593414306641e-01,9.870373606681823730e-01,9.961612224578857422e-01,-7.418586015701293945e-01,-9.270179271697998047e-01,9.773070216178894043e-01,9.892042875289916992e-01,-7.910616397857666016e-01,7.939998507499694824e-01,-9.941837191581726074e-01,-9.998553991317749023e-01,-9.996263980865478516e-01,8.972964286804199219e-01,9.977698922157287598e-01,2.080758064985275269e-01,-9.999510049819946289e-01,9.996331930160522461e-01,9.506680369377136230e-01
-9.997113347053527832e-01,-7.402712106704711914e-01,-9.916504025459289551e-01,9.980981349945068359e-01,9.980453252792358398e-01,8.412659168243408203e-01,3.660996556282043457e-01,-9.991074800491333008e-01,-9.999989271163940430e-01,9.385079741477966309e-01,-9.996029734611511230e-01,9.979798197746276855e-01,9.699643850326538086e-01,-9.939583539962768555e-01,7.642449736595153809e-01,9.869472384452819824e-01,9.961286187171936035e-01,-7.412711977958679199e-01,-9.267175197601318359e-01,9.771697521209716797e-01,9.891281127929687500e-01,-7.905235886573791504e-01,7.934707999229431152e-01,-9.941375851631164551e-01,-9.998534917831420898e-01,-9.996219277381896973e-01,8.969010114669799805e-01,9.977495074272155762e-01,2.078904211521148682e-01,-9.999502897262573242e-01,9.996288418769836426e-01,9.504192471504211426e-01
-9.996430873870849609e-01,-7.297804355621337891e-01,-9.904837012290954590e-01,9.977529644966125488e-01,9.976919889450073242e-01,8.324508666992187500e-01,3.580924570560455322e-01,-9.989261031150817871e-01,-9.999984502792358398e-01,9.333780407905578613e-01,-9.995128512382507324e-01,9.976167082786560059e-01,9.668452143669128418e-01,-9.930589199066162109e-01,7.540024518966674805e-01,9.852864742279052734e-01,9.955041408538818359e-01,-7.307833433151245117e-01,-9.209707379341125488e-01,9.746216535568237305e-01,9.876892566680908203e-01,-7.806659936904907227e-01,7.836511731147766113e-01,-9.932600855827331543e-01,-9.998158812522888184e-01,-9.995355606079101562e-01,8.898496031761169434e-01,9.973517060279846191e-01,2.030206024646759033e-01,-9.999358654022216797e-01,9.995438456535339355e-01,9.459752440452575684e-01
-9.997261166572570801e-01,-7.428029179573059082e-01,-9.919149875640869141e-01,9.981747269630432129e-01,9.981243014335632324e-01,8.433272838592529297e-01,3.681270778179168701e-01,-9.991472959518432617e-01,-9.999989867210388184e-01,9.397062063217163086e-01,-9.996225237846374512e-01,9.980604648590087891e-01,9.706869125366210938e-01,-9.941622018814086914e-01,7.666906118392944336e-01,9.873263239860534668e-01,9.962688088417053223e-01,-7.437842488288879395e-01,-9.280775785446166992e-01,9.777574539184570312e-01,9.894558787345886230e-01,-7.929372191429138184e-01,7.958360910415649414e-01,-9.943363666534423828e-01,-9.998615384101867676e-01,-9.996405243873596191e-01,8.985605239868164062e-01,9.978384375572204590e-01,2.091510295867919922e-01,-9.999532699584960938e-01,9.996472597122192383e-01,9.514513611793518066e-01
-9.996570944786071777e-01,-7.317643165588378906e-01,-9.907153248786926270e-01,9.978224039077758789e-01,9.977632761001586914e-01,8.341671824455261230e-01,3.595713973045349121e-01,-9.989631175994873047e-01,-9.999985694885253906e-01,9.343684315681457520e-01,-9.995313882827758789e-01,9.976904392242431641e-01,9.674642682075500488e-01,-9.932386875152587891e-01,7.559871673583984375e-01,9.856172204017639160e-01,9.956303834915161133e-01,-7.327921986579895020e-01,-9.220907688140869141e-01,9.751279354095458984e-01,9.879748821258544922e-01,-7.825389504432678223e-01,7.855768799781799316e-01,-9.934357404708862305e-01,-9.998236894607543945e-01,-9.995534420013427734e-01,8.912214040756225586e-01,9.974324107170104980e-01,2.039498686790466309e-01,-9.999389052391052246e-01,9.995613694190979004e-01,9.468529224395751953e-01
-9.996837973594665527e-01,-7.357909679412841797e-01,-9.911682009696960449e-01,9.979567527770996094e-01,9.979006648063659668e-01,8.375372886657714844e-01,3.626767992973327637e-01,-9.990337491035461426e-01,-9.999987483024597168e-01,9.363502860069274902e-01,-9.995665550231933594e-01,9.978315234184265137e-01,9.686653017997741699e-01,-9.935865402221679688e-01,7.598887085914611816e-01,9.862592220306396484e-01,9.958722591400146484e-01,-7.367926836013793945e-01,-9.242997169494628906e-01,9.761087298393249512e-01,9.885315895080566406e-01,-7.863227128982543945e-01,7.893188595771789551e-01,-9.937757849693298340e-01,-9.998384118080139160e-01,-9.995870590209960938e-01,8.939264416694641113e-01,9.975866675376892090e-01,2.057709991931915283e-01,-9.999445080757141113e-01,9.995945096015930176e-01,9.485606551170349121e-01
-9.997105598449707031e-01,-7.401481270790100098e-01,-9.916375279426574707e-01,9.980942010879516602e-01,9.980410933494567871e-01,8.411740064620971680e-01,3.660086095333099365e-01,-9.991053938865661621e-01,-9.999989271163940430e-01,9.384512305259704590e-01,-9.996019601821899414e-01,9.979758262634277344e-01,9.699297547340393066e-01,-9.939466118812561035e-01,7.641109824180603027e-01,9.869282245635986328e-01,9.961218833923339844e-01,-7.411281466484069824e-01,-9.266492724418640137e-01,9.771387577056884766e-01,9.891119003295898438e-01,-7.903723716735839844e-01,7.933447360992431641e-01,-9.941270947456359863e-01,-9.998530745506286621e-01,-9.996209144592285156e-01,8.968217372894287109e-01,9.977447986602783203e-01,2.077869027853012085e-01,-9.999501109123229980e-01,9.996278285980224609e-01,9.503695368766784668e-01
-9.997008442878723145e-01,-7.385239601135253906e-01,-9.914629459381103516e-01,9.980437159538269043e-01,9.979900717735290527e-01,8.397735357284545898e-01,3.647716641426086426e-01,-9.990791678428649902e-01,-9.999988675117492676e-01,9.376627206802368164e-01,-9.995890855789184570e-01,9.979225397109985352e-01,9.694578051567077637e-01,-9.938159584999084473e-01,7.625302076339721680e-01,9.866794943809509277e-01,9.960296154022216797e-01,-7.395222187042236328e-01,-9.257804751396179199e-01,9.767581224441528320e-01,9.888969659805297852e-01,-7.889232635498046875e-01,7.918439507484436035e-01,-9.939981698989868164e-01,-9.998477101325988770e-01,-9.996085166931152344e-01,8.957329392433166504e-01,9.976871609687805176e-01,2.071305066347122192e-01,-9.999480843544006348e-01,9.996157288551330566e-01,9.496890902519226074e-01
-9.996851682662963867e-01,-7.360293865203857422e-01,-9.911924004554748535e-01,9.979638457298278809e-01,9.979077577590942383e-01,8.377363681793212891e-01,3.628403842449188232e-01,-9.990373253822326660e-01,-9.999987483024597168e-01,9.364607334136962891e-01,-9.995683431625366211e-01,9.978386163711547852e-01,9.687288999557495117e-01,-9.936046004295349121e-01,7.600948810577392578e-01,9.862923026084899902e-01,9.958848953247070312e-01,-7.370338439941406250e-01,-9.244208931922912598e-01,9.761603474617004395e-01,9.885614514350891113e-01,-7.865024209022521973e-01,7.895095348358154297e-01,-9.937931895256042480e-01,-9.998391270637512207e-01,-9.995887279510498047e-01,8.940734267234802246e-01,9.975945353507995605e-01,2.058767080307006836e-01,-9.999448060989379883e-01,9.995961189270019531e-01,9.486515522003173828e-01
-9.996404647827148438e-01,-7.294106483459472656e-01,-9.904417991638183594e-01,9.977400898933410645e-01,9.976788163185119629e-01,8.321366310119628906e-01,3.578564822673797607e-01,-9.989191889762878418e-01,-9.999984502792358398e-01,9.331965446472167969e-01,-9.995093941688537598e-01,9.976031184196472168e-01,9.667308926582336426e-01,-9.930254220962524414e-01,7.536406517028808594e-01,9.852260947227478027e-01,9.954805970191955566e-01,-7.304000854492187500e-01,-9.207646846771240234e-01,9.745278358459472656e-01,9.876363873481750488e-01,-7.803239822387695312e-01,7.833090424537658691e-01,-9.932278990745544434e-01,-9.998144507408142090e-01,-9.995322227478027344e-01,8.895948529243469238e-01,9.973367452621459961e-01,2.028331458568572998e-01,-9.999353289604187012e-01,9.995405673980712891e-01,9.458134174346923828e-01
-9.996562004089355469e-01,-7.316517233848571777e-01,-9.907008409500122070e-01,9.978179335594177246e-01,9.977586269378662109e-01,8.340488672256469727e-01,3.595299720764160156e-01,-9.989604353904724121e-01,-9.999985694885253906e-01,9.343078136444091797e-01,-9.995301365852355957e-01,9.976851344108581543e-01,9.674181342124938965e-01,-9.932259917259216309e-01,7.558464407920837402e-01,9.855937957763671875e-01,9.956213235855102539e-01,-7.326437234878540039e-01,-9.220187067985534668e-01,9.750905632972717285e-01,9.879561662673950195e-01,-7.824150323867797852e-01,7.854356765747070312e-01,-9.934238195419311523e-01,-9.998231530189514160e-01,-9.995520710945129395e-01,8.911244273185729980e-01,9.974266886711120605e-01,2.038921117782592773e-01,-9.999386668205261230e-01,9.995600581169128418e-01,9.467859268188476562e-01
-9.996654987335205078e-01,-7.330065369606018066e-01,-9.908570051193237305e-01,9.978644847869873047e-01,9.978062510490417480e-01,8.351925611495971680e-01,3.605670928955078125e-01,-9.989851117134094238e-01,-9.999986290931701660e-01,9.349853396415710449e-01,-9.995423555374145508e-01,9.977343082427978516e-01,9.678326845169067383e-01,-9.933465123176574707e-01,7.571699619293212891e-01,9.858160018920898438e-01,9.957051277160644531e-01,-7.340073585510253906e-01,-9.227700233459472656e-01,9.754289388656616211e-01,9.881474971771240234e-01,-7.837101221084594727e-01,7.867107391357421875e-01,-9.935415387153625488e-01,-9.998282790184020996e-01,-9.995638728141784668e-01,8.920484781265258789e-01,9.974802732467651367e-01,2.044827342033386230e-01,-9.999406933784484863e-01,9.995716810226440430e-01,9.473754167556762695e-01
-9.996528029441833496e-01,-7.311478853225708008e-01,-9.906455874443054199e-01,9.978013634681701660e-01,9.977413415908813477e-01,8.336235284805297852e-01,3.591610193252563477e-01,-9.989517331123352051e-01,-9.999985098838806152e-01,9.340710639953613281e-01,-9.995256662368774414e-01,9.976678490638732910e-01,9.672694206237792969e-01,-9.931827187538146973e-01,7.553637027740478516e-01,9.855160117149353027e-01,9.955909252166748047e-01,-7.321332693099975586e-01,-9.217379689216613770e-01,9.749683141708374023e-01,9.878869652748107910e-01,-7.819771766662597656e-01,7.849609851837158203e-01,-9.933819770812988281e-01,-9.998213052749633789e-01,-9.995478987693786621e-01,8.907945752143859863e-01,9.974072575569152832e-01,2.035977840423583984e-01,-9.999379515647888184e-01,9.995559453964233398e-01,9.465778470039367676e-01
-9.996383786201477051e-01,-7.291160821914672852e-01,-9.904072284698486328e-01,9.977298974990844727e-01,9.976680874824523926e-01,8.319066762924194336e-01,3.575844764709472656e-01,-9.989137649536132812e-01,-9.999984502792358398e-01,9.330508112907409668e-01,-9.995067119598388672e-01,9.975924491882324219e-01,9.666415452957153320e-01,-9.929997324943542480e-01,7.533847093582153320e-01,9.851785898208618164e-01,9.954622983932495117e-01,-7.301183938980102539e-01,-9.205995202064514160e-01,9.744563698768615723e-01,9.875950813293457031e-01,-7.800506353378295898e-01,7.830417156219482422e-01,-9.932023286819458008e-01,-9.998132586479187012e-01,-9.995296597480773926e-01,8.894054293632507324e-01,9.973250031471252441e-01,2.027025520801544189e-01,-9.999348521232604980e-01,9.995380640029907227e-01,9.456906914710998535e-01
-9.997251629829406738e-01,-7.426437735557556152e-01,-9.919002056121826172e-01,9.981703758239746094e-01,9.981190562248229980e-01,8.432558774948120117e-01,3.679378032684326172e-01,-9.991450309753417969e-01,-9.999989867210388184e-01,9.396430253982543945e-01,-9.996213912963867188e-01,9.980561137199401855e-01,9.706467390060424805e-01,-9.941492676734924316e-01,7.665753364562988281e-01,9.873059988021850586e-01,9.962609410285949707e-01,-7.436305284500122070e-01,-9.279888868331909180e-01,9.777237176895141602e-01,9.894375205039978027e-01,-7.927463650703430176e-01,7.956942319869995117e-01,-9.943243861198425293e-01,-9.998610615730285645e-01,-9.996395707130432129e-01,8.984802961349487305e-01,9.978328943252563477e-01,2.089806050062179565e-01,-9.999531507492065430e-01,9.996461868286132812e-01,9.514012932777404785e-01
-9.996764659881591797e-01,-7.346721291542053223e-01,-9.910429120063781738e-01,9.979201555252075195e-01,9.978626370429992676e-01,8.366056084632873535e-01,3.617583513259887695e-01,-9.990143179893493652e-01,-9.999986886978149414e-01,9.358050823211669922e-01,-9.995569586753845215e-01,9.977925419807434082e-01,9.683261513710021973e-01,-9.934914708137512207e-01,7.588301301002502441e-01,9.860814213752746582e-01,9.958049058914184570e-01,-7.356759905815124512e-01,-9.236779808998107910e-01,9.758359789848327637e-01,9.883783459663391113e-01,-7.852866053581237793e-01,7.882549762725830078e-01,-9.936819672584533691e-01,-9.998343586921691895e-01,-9.995778799057006836e-01,8.931803703308105469e-01,9.975439310073852539e-01,2.052527666091918945e-01,-9.999430179595947266e-01,9.995854496955871582e-01,9.480829834938049316e-01
-9.996733069419860840e-01,-7.341957092285156250e-01,-9.909901022911071777e-01,9.979042410850524902e-01,9.978463053703308105e-01,8.362095355987548828e-01,3.614084720611572266e-01,-9.990059733390808105e-01,-9.999986886978149414e-01,9.355737566947937012e-01,-9.995527267456054688e-01,9.977758526802062988e-01,9.681848287582397461e-01,-9.934495091438293457e-01,7.583432197570800781e-01,9.860053658485412598e-01,9.957761764526367188e-01,-7.352068424224853516e-01,-9.234139323234558105e-01,9.757185578346252441e-01,9.883120059967041016e-01,-7.848145365715026855e-01,7.877978086471557617e-01,-9.936413764953613281e-01,-9.998326301574707031e-01,-9.995738267898559570e-01,8.928555250167846680e-01,9.975254535675048828e-01,2.049968540668487549e-01,-9.999423623085021973e-01,9.995814561843872070e-01,9.478817582130432129e-01
-9.997267723083496094e-01,-7.429235577583312988e-01,-9.919286966323852539e-01,9.981789588928222656e-01,9.981273412704467773e-01,8.435157537460327148e-01,3.680531978607177734e-01,-9.991494417190551758e-01,-9.999989867210388184e-01,9.397802352905273438e-01,-9.996235966682434082e-01,9.980651140213012695e-01,9.707256555557250977e-01,-9.941728115081787109e-01,7.668908834457397461e-01,9.873488545417785645e-01,9.962762594223022461e-01,-7.439394593238830566e-01,-9.281311035156250000e-01,9.777909517288208008e-01,9.894743561744689941e-01,-7.930154204368591309e-01,7.959484457969665527e-01,-9.943462014198303223e-01,-9.998619556427001953e-01,-9.996417164802551270e-01,8.986805677413940430e-01,9.978424906730651855e-01,2.090980857610702515e-01,-9.999534487724304199e-01,9.996482729911804199e-01,9.515221118927001953e-01
-9.996814727783203125e-01,-7.354450225830078125e-01,-9.911283254623413086e-01,9.979454278945922852e-01,9.978885054588317871e-01,8.372455239295959473e-01,3.623417615890502930e-01,-9.990276098251342773e-01,-9.999987483024597168e-01,9.361837506294250488e-01,-9.995635151863098145e-01,9.978191256523132324e-01,9.685542583465576172e-01,-9.935572743415832520e-01,7.595689296722412109e-01,9.862028956413269043e-01,9.958505034446716309e-01,-7.364493012428283691e-01,-9.240969419479370117e-01,9.760218858718872070e-01,9.884836077690124512e-01,-7.860120534896850586e-01,7.889583110809326172e-01,-9.937460422515869141e-01,-9.998371601104736328e-01,-9.995841383934020996e-01,8.936965465545654297e-01,9.975729584693908691e-01,2.055955380201339722e-01,-9.999440312385559082e-01,9.995916485786437988e-01,9.484081268310546875e-01
-9.997205734252929688e-01,-7.418512105941772461e-01,-9.918168783187866211e-01,9.981462359428405762e-01,9.980943799018859863e-01,8.425849676132202148e-01,3.673323988914489746e-01,-9.991323947906494141e-01,-9.999989867210388184e-01,9.392648935317993164e-01,-9.996151924133300781e-01,9.980304837226867676e-01,9.704160094261169434e-01,-9.940848350524902344e-01,7.657786607742309570e-01,9.871851801872253418e-01,9.962164163589477539e-01,-7.428315877914428711e-01,-9.275599718093872070e-01,9.775360226631164551e-01,9.893337488174438477e-01,-7.919901609420776367e-01,7.949301004409790039e-01,-9.942615032196044922e-01,-9.998585581779479980e-01,-9.996336102485656738e-01,8.979468345642089844e-01,9.978047609329223633e-01,2.085949033498764038e-01,-9.999521970748901367e-01,9.996403455734252930e-01,9.510688781738281250e-01
-9.996622204780578613e-01,-7.325440049171447754e-01,-9.908027648925781250e-01,9.978486895561218262e-01,9.977892041206359863e-01,8.348273038864135742e-01,3.601119220256805420e-01,-9.989766478538513184e-01,-9.999985694885253906e-01,9.347597956657409668e-01,-9.995381832122802734e-01,9.977173805236816406e-01,9.676876068115234375e-01,-9.933055639266967773e-01,7.567376494407653809e-01,9.857398271560668945e-01,9.956759214401245117e-01,-7.335661649703979492e-01,-9.225000143051147461e-01,9.753127694129943848e-01,9.880820512771606445e-01,-7.832508087158203125e-01,7.862420082092285156e-01,-9.935004115104675293e-01,-9.998265504837036133e-01,-9.995598793029785156e-01,8.917433023452758789e-01,9.974613189697265625e-01,2.042343914508819580e-01,-9.999399781227111816e-01,9.995677471160888672e-01,9.471769928932189941e-01
-9.996975064277648926e-01,-7.379786372184753418e-01,-9.914072155952453613e-01,9.980270862579345703e-01,9.979724287986755371e-01,8.393706083297729492e-01,3.643383979797363281e-01,-9.990705251693725586e-01,-9.999988079071044922e-01,9.374147653579711914e-01,-9.995847344398498535e-01,9.979053735733032227e-01,9.693061709403991699e-01,-9.937706589698791504e-01,7.620279788970947266e-01,9.866001605987548828e-01,9.959994554519653320e-01,-7.389762997627258301e-01,-9.254848957061767578e-01,9.766323566436767578e-01,9.888268113136291504e-01,-7.883821129798889160e-01,7.913502454757690430e-01,-9.939551353454589844e-01,-9.998459219932556152e-01,-9.996044635772705078e-01,8.953914642333984375e-01,9.976674914360046387e-01,2.067705541849136353e-01,-9.999474287033081055e-01,9.996116161346435547e-01,9.494781494140625000e-01
-9.997143745422363281e-01,-7.407703399658203125e-01,-9.917052388191223145e-01,9.981140494346618652e-01,9.980614185333251953e-01,8.416965007781982422e-01,3.664899766445159912e-01,-9.991158246994018555e-01,-9.999989271163940430e-01,9.387552738189697266e-01,-9.996070265769958496e-01,9.979968070983886719e-01,9.701138734817504883e-01,-9.940000772476196289e-01,7.647555470466613770e-01,9.870266914367675781e-01,9.961577057838439941e-01,-7.417654991149902344e-01,-9.269894361495971680e-01,9.772908687591552734e-01,9.891956448554992676e-01,-7.910113930702209473e-01,7.939556837081909180e-01,-9.941787719726562500e-01,-9.998551607131958008e-01,-9.996258616447448730e-01,8.972464799880981445e-01,9.977678060531616211e-01,2.080900073051452637e-01,-9.999508857727050781e-01,9.996327161788940430e-01,9.506357908248901367e-01
-9.995862245559692383e-01,-7.222725749015808105e-01,-9.895761609077453613e-01,9.974762201309204102e-01,9.974085688591003418e-01,8.260679841041564941e-01,3.524622917175292969e-01,-9.987781643867492676e-01,-9.999980330467224121e-01,9.295638799667358398e-01,-9.994382858276367188e-01,9.973254799842834473e-01,9.644819498062133789e-01,-9.923549890518188477e-01,7.466726303100585938e-01,9.840064048767089844e-01,9.950100779533386230e-01,-7.232723236083984375e-01,-9.167146086692810059e-01,9.726821184158325195e-01,9.865770936012268066e-01,-7.735584974288940430e-01,7.765734791755676270e-01,-9.925723075866699219e-01,-9.997841119766235352e-01,-9.994639158248901367e-01,8.846760392189025879e-01,9.970335364341735840e-01,1.996444761753082275e-01,-9.999234080314636230e-01,9.994733333587646484e-01,9.426497817039489746e-01
-9.996835589408874512e-01,-7.357753515243530273e-01,-9.911621212959289551e-01,9.979556202888488770e-01,9.978992342948913574e-01,8.375247120857238770e-01,3.625544011592864990e-01,-9.990330338478088379e-01,-9.999987483024597168e-01,9.363307952880859375e-01,-9.995663166046142578e-01,9.978299140930175781e-01,9.686521887779235840e-01,-9.935846924781799316e-01,7.598898410797119141e-01,9.862520098686218262e-01,9.958702325820922852e-01,-7.367933392524719238e-01,-9.242827296257019043e-01,9.761018157005310059e-01,9.885276556015014648e-01,-7.862923741340637207e-01,7.892794013023376465e-01,-9.937722682952880859e-01,-9.998382329940795898e-01,-9.995867609977722168e-01,8.939143419265747070e-01,9.975852966308593750e-01,2.058305442333221436e-01,-9.999445080757141113e-01,9.995942115783691406e-01,9.485443234443664551e-01
-9.997012615203857422e-01,-7.385908365249633789e-01,-9.914700388908386230e-01,9.980458021163940430e-01,9.979920983314514160e-01,8.398347496986389160e-01,3.648199439048767090e-01,-9.990801811218261719e-01,-9.999988675117492676e-01,9.376955032348632812e-01,-9.995896220207214355e-01,9.979246258735656738e-01,9.694761037826538086e-01,-9.938210844993591309e-01,7.625985741615295410e-01,9.866895079612731934e-01,9.960332512855529785e-01,-7.395833730697631836e-01,-9.258149862289428711e-01,9.767730832099914551e-01,9.889057874679565430e-01,-7.889779210090637207e-01,7.919036746025085449e-01,-9.940032958984375000e-01,-9.998479485511779785e-01,-9.996089935302734375e-01,8.957780599594116211e-01,9.976894259452819824e-01,2.071525752544403076e-01,-9.999482035636901855e-01,9.996162056922912598e-01,9.497160911560058594e-01
-9.997021555900573730e-01,-7.387419342994689941e-01,-9.914882183074951172e-01,9.980508089065551758e-01,9.979966282844543457e-01,8.399996161460876465e-01,3.649214506149291992e-01,-9.990828037261962891e-01,-9.999988675117492676e-01,9.377797245979309082e-01,-9.995908141136169434e-01,9.979300498962402344e-01,9.695229530334472656e-01,-9.938327670097351074e-01,7.627564072608947754e-01,9.867150187492370605e-01,9.960421919822692871e-01,-7.397335171699523926e-01,-9.258916378021240234e-01,9.768094420433044434e-01,9.889269471168518066e-01,-7.890841960906982422e-01,7.920393943786621094e-01,-9.940155744552612305e-01,-9.998484849929809570e-01,-9.996102452278137207e-01,8.958908915519714355e-01,9.976946115493774414e-01,2.071275860071182251e-01,-9.999483823776245117e-01,9.996173381805419922e-01,9.497883915901184082e-01
-9.997506737709045410e-01,-7.472931146621704102e-01,-9.923700690269470215e-01,9.983046650886535645e-01,9.982571601867675781e-01,8.470571637153625488e-01,3.716138899326324463e-01,-9.992144107818603516e-01,-9.999991655349731445e-01,9.418155550956726074e-01,-9.996552467346191406e-01,9.981974363327026367e-01,9.719434976577758789e-01,-9.945102930068969727e-01,7.710675001144409180e-01,9.879817366600036621e-01,9.965077638626098633e-01,-7.482889890670776367e-01,-9.304422736167907715e-01,9.787767529487609863e-01,9.900205731391906738e-01,-7.971241474151611328e-01,8.000012040138244629e-01,-9.946754574775695801e-01,-9.998748302459716797e-01,-9.996718764305114746e-01,9.015018343925476074e-01,9.979885816574096680e-01,2.112634479999542236e-01,-9.999582767486572266e-01,9.996780157089233398e-01,9.532687664031982422e-01
-9.996892809867858887e-01,-7.366490364074707031e-01,-9.912631511688232422e-01,9.979851245880126953e-01,9.979289770126342773e-01,8.382943868637084961e-01,3.632345497608184814e-01,-9.990485310554504395e-01,-9.999987483024597168e-01,9.367774128913879395e-01,-9.995738863945007324e-01,9.978612661361694336e-01,9.689195156097412109e-01,-9.936614036560058594e-01,7.607824206352233887e-01,9.863966107368469238e-01,9.959228634834289551e-01,-7.376837730407714844e-01,-9.247609376907348633e-01,9.763199687004089355e-01,9.886498451232910156e-01,-7.871443033218383789e-01,7.901220917701721191e-01,-9.938476085662841797e-01,-9.998414516448974609e-01,-9.995941519737243652e-01,8.945227265357971191e-01,9.976188540458679199e-01,2.061354964971542358e-01,-9.999457001686096191e-01,9.996014237403869629e-01,9.489328265190124512e-01
-9.996365904808044434e-01,-7.288751602172851562e-01,-9.903751015663146973e-01,9.977206587791442871e-01,9.976589083671569824e-01,8.316971063613891602e-01,3.573332428932189941e-01,-9.989089369773864746e-01,-9.999983906745910645e-01,9.329155087471008301e-01,-9.995043873786926270e-01,9.975826740264892578e-01,9.665647745132446289e-01,-9.929774999618530273e-01,7.531498670578002930e-01,9.851347804069519043e-01,9.954468011856079102e-01,-7.298986911773681641e-01,-9.204653501510620117e-01,9.743948578834533691e-01,9.875587821006774902e-01,-7.798063755035400391e-01,7.828118801116943359e-01,-9.931793212890625000e-01,-9.998122453689575195e-01,-9.995273947715759277e-01,8.892371058464050293e-01,9.973149299621582031e-01,2.026765495538711548e-01,-9.999344944953918457e-01,9.995357990264892578e-01,9.455801248550415039e-01
-9.996979832649230957e-01,-7.380529642105102539e-01,-9.914149045944213867e-01,9.980294704437255859e-01,9.979748725891113281e-01,8.394197821617126465e-01,3.643985986709594727e-01,-9.990716576576232910e-01,-9.999988079071044922e-01,9.374504089355468750e-01,-9.995853304862976074e-01,9.979077577590942383e-01,9.693247675895690918e-01,-9.937769174575805664e-01,7.621034383773803711e-01,9.866111278533935547e-01,9.960033893585205078e-01,-7.390364408493041992e-01,-9.255231618881225586e-01,9.766486883163452148e-01,9.888366460800170898e-01,-7.884714007377624512e-01,7.914118766784667969e-01,-9.939611554145812988e-01,-9.998462200164794922e-01,-9.996050000190734863e-01,8.954395651817321777e-01,9.976701736450195312e-01,2.068132311105728149e-01,-9.999474883079528809e-01,9.996122121810913086e-01,9.495048522949218750e-01
-9.997114539146423340e-01,-7.402720451354980469e-01,-9.916514158248901367e-01,9.980983734130859375e-01,9.980459809303283691e-01,8.412402868270874023e-01,3.661511540412902832e-01,-9.991077184677124023e-01,-9.999989271163940430e-01,9.385092258453369141e-01,-9.996030926704406738e-01,9.979802966117858887e-01,9.699679613113403320e-01,-9.939593672752380371e-01,7.642298936843872070e-01,9.869487881660461426e-01,9.961292743682861328e-01,-7.412644624710083008e-01,-9.267240762710571289e-01,9.771716594696044922e-01,9.891287684440612793e-01,-7.905601263046264648e-01,7.934800982475280762e-01,-9.941387772560119629e-01,-9.998535513877868652e-01,-9.996219873428344727e-01,8.968984484672546387e-01,9.977501630783081055e-01,2.079037576913833618e-01,-9.999502897262573242e-01,9.996289610862731934e-01,9.504206180572509766e-01
-9.996808767318725586e-01,-7.353633642196655273e-01,-9.911175370216369629e-01,9.979422688484191895e-01,9.978854060173034668e-01,8.371628522872924805e-01,3.622947633266448975e-01,-9.990258216857910156e-01,-9.999987483024597168e-01,9.361351728439331055e-01,-9.995626807212829590e-01,9.978154897689819336e-01,9.685242772102355957e-01,-9.935489892959594727e-01,7.594718337059020996e-01,9.861863851547241211e-01,9.958446621894836426e-01,-7.363579869270324707e-01,-9.240506887435913086e-01,9.759978055953979492e-01,9.884705543518066406e-01,-7.859192490577697754e-01,7.888724207878112793e-01,-9.937378168106079102e-01,-9.998368024826049805e-01,-9.995833039283752441e-01,8.936280012130737305e-01,9.975693225860595703e-01,2.055953592061996460e-01,-9.999439120292663574e-01,9.995908141136169434e-01,9.483627080917358398e-01
-9.996526241302490234e-01,-7.311592102050781250e-01,-9.906428456306457520e-01,9.978005886077880859e-01,9.977404475212097168e-01,8.336138129234313965e-01,3.591396212577819824e-01,-9.989511966705322266e-01,-9.999985098838806152e-01,9.340658783912658691e-01,-9.995254278182983398e-01,9.976665377616882324e-01,9.672616124153137207e-01,-9.931802749633789062e-01,7.553201317787170410e-01,9.855102896690368652e-01,9.955893158912658691e-01,-7.321470975875854492e-01,-9.217298626899719238e-01,9.749611616134643555e-01,9.878840446472167969e-01,-7.819315791130065918e-01,7.849111557006835938e-01,-9.933789968490600586e-01,-9.998211860656738281e-01,-9.995475411415100098e-01,8.907793760299682617e-01,9.974060058593750000e-01,2.036072611808776855e-01,-9.999378919601440430e-01,9.995556473731994629e-01,9.465653896331787109e-01
